11-19-2024T09:39:00.000Z,91683.99000000,91684.00000000,91504.77000000,91563.99000000,43.10241000
11-19-2024T09:42:00.000Z,91563.99000000,91609.53000000,91560.26000000,91607.19000000,22.74872000
11-19-2024T09:45:00.000Z,91607.19000000,91607.19000000,91533.90000000,91546.50000000,20.76697000
11-19-2024T09:48:00.000Z,91546.49000000,91575.76000000,91404.34000000,91404.35000000,34.84812000
11-19-2024T09:51:00.000Z,91404.34000000,91430.23000000,91350.00000000,91430.22000000,34.70124000
11-19-2024T09:54:00.000Z,91430.23000000,91488.00000000,91336.00000000,91487.99000000,30.50876000
11-19-2024T09:57:00.000Z,91487.99000000,91528.00000000,91444.00000000,91528.00000000,25.89126000
11-19-2024T10:00:00.000Z,91528.00000000,91556.52000000,91416.00000000,91556.52000000,42.62226000
11-19-2024T10:03:00.000Z,91556.53000000,91664.43000000,91544.26000000,91604.00000000,49.64814000
11-19-2024T10:06:00.000Z,91604.00000000,91659.39000000,91572.83000000,91572.83000000,41.62521000
11-19-2024T10:09:00.000Z,91572.84000000,91600.00000000,91561.36000000,91580.78000000,21.43254000
11-19-2024T10:12:00.000Z,91580.78000000,91620.00000000,91565.73000000,91599.97000000,23.83893000
11-19-2024T10:15:00.000Z,91599.98000000,91640.00000000,91542.54000000,91542.54000000,57.31230000
11-19-2024T10:18:00.000Z,91542.55000000,91588.88000000,91399.99000000,91399.99000000,62.73160000
11-19-2024T10:21:00.000Z,91400.00000000,91507.50000000,91399.99000000,91416.00000000,84.95954000
11-19-2024T10:24:00.000Z,91416.01000000,91440.40000000,91259.03000000,91360.00000000,53.96899000
11-19-2024T10:27:00.000Z,91360.00000000,91363.64000000,91249.66000000,91349.92000000,27.16698000
11-19-2024T10:30:00.000Z,91349.91000000,91349.92000000,91238.09000000,91299.99000000,23.88418000
11-19-2024T10:33:00.000Z,91299.99000000,91454.55000000,91284.00000000,91444.00000000,25.78690000
11-19-2024T10:36:00.000Z,91444.00000000,91497.00000000,91424.26000000,91483.86000000,33.62048000
11-19-2024T10:39:00.000Z,91483.87000000,91495.99000000,91453.89000000,91454.54000000,14.85358000
11-19-2024T10:42:00.000Z,91454.55000000,91470.89000000,91430.00000000,91466.82000000,17.17286000
11-19-2024T10:45:00.000Z,91466.82000000,91548.62000000,91454.54000000,91525.22000000,26.80203000
11-19-2024T10:48:00.000Z,91525.21000000,91570.12000000,91525.21000000,91550.75000000,47.96206000
11-19-2024T10:51:00.000Z,91550.75000000,91659.76000000,91546.21000000,91633.32000000,59.19192000
11-19-2024T10:54:00.000Z,91633.32000000,91804.93000000,91633.31000000,91796.00000000,152.46008000
11-19-2024T10:57:00.000Z,91795.99000000,91891.80000000,91780.50000000,91877.00000000,100.96519000
11-19-2024T11:00:00.000Z,91877.00000000,91877.01000000,91672.82000000,91672.83000000,80.95357000
11-19-2024T11:03:00.000Z,91672.83000000,91749.97000000,91657.23000000,91728.01000000,50.66186000
11-19-2024T11:06:00.000Z,91728.01000000,91783.68000000,91684.33000000,91777.11000000,25.83320000
11-19-2024T11:09:00.000Z,91777.10000000,91800.00000000,91703.50000000,91703.50000000,21.19729000
11-19-2024T11:12:00.000Z,91703.51000000,91703.51000000,91598.50000000,91672.00000000,48.77368000
11-19-2024T11:15:00.000Z,91672.00000000,91741.41000000,91667.86000000,91685.96000000,26.10315000
11-19-2024T11:18:00.000Z,91685.97000000,91696.00000000,91629.48000000,91650.01000000,51.05950000
11-19-2024T11:21:00.000Z,91650.00000000,91678.46000000,91600.00000000,91672.00000000,29.06819000
11-19-2024T11:24:00.000Z,91672.01000000,91800.00000000,91672.00000000,91800.00000000,24.20759000
11-19-2024T11:27:00.000Z,91799.99000000,91946.35000000,91790.09000000,91920.00000000,96.99729000
11-19-2024T11:30:00.000Z,91920.00000000,91924.00000000,91853.20000000,91862.06000000,72.38764000
11-19-2024T11:33:00.000Z,91862.07000000,91930.01000000,91820.16000000,91930.01000000,59.01893000
11-19-2024T11:36:00.000Z,91930.00000000,91933.09000000,91860.00000000,91860.00000000,35.71410000
11-19-2024T11:39:00.000Z,91860.01000000,91905.70000000,91826.08000000,91892.02000000,77.66716000
11-19-2024T11:42:00.000Z,91892.02000000,91892.03000000,91785.88000000,91831.67000000,50.06309000
11-19-2024T11:45:00.000Z,91831.67000000,91863.93000000,91820.00000000,91838.61000000,34.23080000
