2024-12-03T06:30:00.000Z,96200.00000000,96200.00000000,96144.00000000,96164.57000000,38.27540000
2024-12-03T06:35:00.000Z,96164.56000000,96213.22000000,96137.52000000,96207.56000000,83.36699000
2024-12-03T06:40:00.000Z,96207.56000000,96207.57000000,96127.79000000,96128.30000000,81.99665000
2024-12-03T06:45:00.000Z,96128.29000000,96144.00000000,95984.12000000,95998.31000000,85.82088000
2024-12-03T06:50:00.000Z,95998.32000000,96015.87000000,95924.72000000,95924.73000000,58.96802000
2024-12-03T06:55:00.000Z,95924.73000000,95926.26000000,95522.44000000,95632.22000000,378.98619000
2024-12-03T07:00:00.000Z,95632.22000000,95721.95000000,95446.74000000,95564.01000000,201.62767000
2024-12-03T07:05:00.000Z,95564.00000000,95682.88000000,95438.96000000,95521.67000000,141.34700000
2024-12-03T07:10:00.000Z,95521.67000000,95695.81000000,95508.00000000,95639.02000000,119.64399000
2024-12-03T07:15:00.000Z,95639.02000000,95714.28000000,95333.00000000,95437.49000000,106.13822000
2024-12-03T07:20:00.000Z,95437.49000000,95577.51000000,95416.48000000,95577.51000000,74.97361000
2024-12-03T07:25:00.000Z,95577.50000000,95676.21000000,95544.00000000,95610.34000000,67.60251000
2024-12-03T07:30:00.000Z,95610.33000000,95700.00000000,95450.72000000,95475.98000000,88.99644000
2024-12-03T07:35:00.000Z,95475.99000000,95513.86000000,95322.00000000,95356.01000000,159.03268000
2024-12-03T07:40:00.000Z,95356.00000000,95416.00000000,95300.00000000,95375.21000000,76.88382000
2024-12-03T07:45:00.000Z,95375.21000000,95500.00000000,95277.35000000,95456.00000000,133.93854000
2024-12-03T07:50:00.000Z,95456.01000000,95480.00000000,95382.00000000,95471.69000000,56.83088000
2024-12-03T07:55:00.000Z,95471.70000000,95633.46000000,95457.81000000,95550.00000000,71.93177000
2024-12-03T08:00:00.000Z,95550.00000000,95557.56000000,95476.11000000,95486.11000000,91.49456000
2024-12-03T08:05:00.000Z,95486.10000000,95662.94000000,95486.10000000,95636.01000000,59.88312000
2024-12-03T08:10:00.000Z,95636.00000000,95636.01000000,95552.00000000,95558.63000000,76.37444000
2024-12-03T08:15:00.000Z,95558.64000000,95595.90000000,95473.40000000,95473.40000000,108.22085000
2024-12-03T08:20:00.000Z,95473.41000000,95533.32000000,95460.18000000,95476.20000000,48.41596000
2024-12-03T08:25:00.000Z,95476.20000000,95544.00000000,95460.19000000,95484.61000000,51.43486000
2024-12-03T08:30:00.000Z,95484.60000000,95547.99000000,95418.47000000,95464.46000000,84.06188000
2024-12-03T08:35:00.000Z,95464.45000000,95464.46000000,95356.01000000,95404.00000000,68.76994000
2024-12-03T08:40:00.000Z,95404.00000000,95425.89000000,95323.00000000,95354.45000000,65.08330000
2024-12-03T08:45:00.000Z,95354.45000000,95380.96000000,95316.33000000,95335.73000000,70.38567000
2024-12-03T08:50:00.000Z,95335.73000000,95408.00000000,95305.95000000,95408.00000000,40.75732000
2024-12-03T08:55:00.000Z,95407.99000000,95528.00000000,95407.99000000,95528.00000000,51.16514000
2024-12-03T09:00:00.000Z,95528.00000000,95539.69000000,95472.00000000,95505.01000000,35.51544000
2024-12-03T09:05:00.000Z,95505.01000000,95505.01000000,95426.04000000,95432.16000000,34.60243000
2024-12-03T09:10:00.000Z,95432.15000000,95432.16000000,95340.90000000,95364.00000000,44.05098000
2024-12-03T09:15:00.000Z,95364.01000000,95373.54000000,95255.25000000,95283.98000000,51.97564000
2024-12-03T09:20:00.000Z,95283.99000000,95344.00000000,95181.91000000,95237.22000000,116.39906000
2024-12-03T09:25:00.000Z,95237.23000000,95261.48000000,95168.42000000,95222.22000000,65.21707000
2024-12-03T09:30:00.000Z,95222.22000000,95276.00000000,95185.19000000,95259.97000000,68.54337000
2024-12-03T09:35:00.000Z,95259.97000000,95363.14000000,95224.95000000,95363.14000000,54.99120000
2024-12-03T09:40:00.000Z,95363.13000000,95363.14000000,95240.00000000,95240.01000000,47.21093000
2024-12-03T09:45:00.000Z,95240.01000000,95259.99000000,95184.28000000,95188.19000000,95.14911000
2024-12-03T09:50:00.000Z,95188.20000000,95220.00000000,95158.00000000,95220.00000000,92.59695000
2024-12-03T09:55:00.000Z,95219.99000000,95284.00000000,95219.99000000,95256.01000000,61.48109000
2024-12-03T10:00:00.000Z,95256.00000000,95350.39000000,95250.01000000,95318.35000000,72.10222000
2024-12-03T10:05:00.000Z,95318.34000000,95358.26000000,95318.34000000,95357.16000000,42.45935000
2024-12-03T10:10:00.000Z,95357.15000000,95408.00000000,95344.02000000,95396.00000000,43.76551000
2024-12-03T10:15:00.000Z,95396.00000000,95420.00000000,95358.87000000,95358.87000000,41.19734000
2024-12-03T10:20:00.000Z,95358.88000000,95392.00000000,95358.87000000,95391.99000000,34.56963000
2024-12-03T10:25:00.000Z,95391.99000000,95392.00000000,95357.00000000,95372.07000000,40.24083000
2024-12-03T10:30:00.000Z,95372.06000000,95379.40000000,95350.01000000,95379.39000000,34.49888000
2024-12-03T10:35:00.000Z,95379.39000000,95386.09000000,95350.00000000,95355.25000000,35.14057000
2024-12-03T10:40:00.000Z,95355.25000000,95482.63000000,95331.71000000,95482.63000000,130.19469000
2024-12-03T10:45:00.000Z,95482.62000000,95482.63000000,95372.00000000,95372.00000000,36.27446000
2024-12-03T10:50:00.000Z,95372.01000000,95372.01000000,94964.77000000,95000.00000000,347.73282000
2024-12-03T10:55:00.000Z,95000.01000000,95015.24000000,94641.93000000,94697.90000000,470.25950000
2024-12-03T11:00:00.000Z,94697.90000000,94824.00000000,94595.38000000,94810.24000000,210.14385000
2024-12-03T11:05:00.000Z,94810.24000000,94948.00000000,94744.16000000,94942.63000000,120.07198000
2024-12-03T11:10:00.000Z,94942.62000000,95000.00000000,94868.05000000,94868.05000000,58.45072000
2024-12-03T11:15:00.000Z,94868.05000000,94919.16000000,94825.39000000,94856.01000000,102.71959000
2024-12-03T11:20:00.000Z,94856.01000000,95033.99000000,94832.00000000,94992.46000000,59.64946000
2024-12-03T11:25:00.000Z,94992.47000000,94995.54000000,94837.38000000,94874.46000000,44.98348000
2024-12-03T11:30:00.000Z,94874.47000000,94881.42000000,94599.82000000,94781.04000000,178.36660000
2024-12-03T11:35:00.000Z,94781.04000000,94922.28000000,94736.00000000,94737.75000000,86.57649000
2024-12-03T11:40:00.000Z,94737.75000000,94760.00000000,94663.03000000,94724.38000000,74.28686000
2024-12-03T11:45:00.000Z,94724.37000000,94813.72000000,94685.20000000,94813.71000000,70.91687000
2024-12-03T11:50:00.000Z,94813.72000000,94868.32000000,94810.38000000,94868.31000000,50.43863000
2024-12-03T11:55:00.000Z,94868.32000000,95032.00000000,94868.31000000,94988.01000000,87.66827000
2024-12-03T12:00:00.000Z,94988.00000000,94988.01000000,94835.73000000,94835.74000000,124.09023000
2024-12-03T12:05:00.000Z,94835.73000000,94840.00000000,94732.81000000,94732.82000000,77.99573000
2024-12-03T12:10:00.000Z,94732.82000000,95005.67000000,94710.00000000,94956.41000000,127.39744000
2024-12-03T12:15:00.000Z,94956.41000000,94956.42000000,94804.00000000,94880.78000000,65.33558000
2024-12-03T12:20:00.000Z,94880.77000000,94972.00000000,94833.44000000,94928.00000000,54.72910000
2024-12-03T12:25:00.000Z,94927.99000000,94930.56000000,94772.89000000,94804.99000000,87.64633000
2024-12-03T12:30:00.000Z,94804.99000000,94852.00000000,94756.00000000,94825.40000000,71.32882000
2024-12-03T12:35:00.000Z,94825.40000000,94851.99000000,94752.54000000,94839.24000000,53.34198000
2024-12-03T12:40:00.000Z,94839.25000000,94870.62000000,94729.49000000,94730.16000000,52.67885000
2024-12-03T12:45:00.000Z,94730.17000000,94842.31000000,94730.16000000,94779.98000000,52.26646000
2024-12-03T12:50:00.000Z,94779.98000000,94779.99000000,94679.51000000,94740.59000000,75.82428000
2024-12-03T12:55:00.000Z,94740.58000000,94974.91000000,94740.58000000,94813.58000000,116.76261000
2024-12-03T13:00:00.000Z,94813.59000000,94871.23000000,94699.99000000,94700.00000000,74.89984000
2024-12-03T13:05:00.000Z,94699.99000000,94783.24000000,94655.00000000,94718.94000000,107.65702000
2024-12-03T13:10:00.000Z,94718.94000000,94742.51000000,94550.00000000,94588.99000000,158.64575000
2024-12-03T13:15:00.000Z,94588.99000000,94648.01000000,94500.00000000,94500.00000000,121.07625000
2024-12-03T13:20:00.000Z,94500.00000000,94623.14000000,94456.00000000,94596.01000000,135.78710000
2024-12-03T13:25:00.000Z,94596.00000000,94643.30000000,94510.01000000,94539.69000000,62.32564000
2024-12-03T13:30:00.000Z,94539.68000000,94551.99000000,94400.00000000,94400.00000000,125.60162000
2024-12-03T13:35:00.000Z,94400.01000000,94700.00000000,94324.49000000,94568.38000000,611.23628000
2024-12-03T13:40:00.000Z,94568.38000000,94721.27000000,94350.02000000,94546.99000000,284.30273000
2024-12-03T13:45:00.000Z,94546.99000000,94646.45000000,94250.00000000,94267.97000000,235.26001000
2024-12-03T13:50:00.000Z,94267.97000000,94400.00000000,94000.00000000,94004.00000000,659.10750000
2024-12-03T13:55:00.000Z,94003.99000000,94035.43000000,93670.00000000,93715.98000000,841.03566000
