12-18-2023T10:27:00.000Z,41185.62000000,41199.99000000,41175.05000000,41179.19000000,71.12356000
12-18-2023T10:30:00.000Z,41179.18000000,41190.82000000,41169.12000000,41173.03000000,56.85544000
12-18-2023T10:33:00.000Z,41173.03000000,41184.06000000,41142.20000000,41147.54000000,48.87720000
12-18-2023T10:36:00.000Z,41147.55000000,41148.00000000,41115.11000000,41129.20000000,89.66083000
12-18-2023T10:39:00.000Z,41129.20000000,41147.92000000,41124.40000000,41124.40000000,39.52062000
12-18-2023T10:42:00.000Z,41124.40000000,41124.41000000,41070.93000000,41086.38000000,49.79078000
12-18-2023T10:45:00.000Z,41086.39000000,41108.53000000,41083.51000000,41106.62000000,45.19342000
12-18-2023T10:48:00.000Z,41106.63000000,41106.63000000,41062.52000000,41077.99000000,61.06146000
12-18-2023T10:51:00.000Z,41078.00000000,41078.00000000,41054.01000000,41066.09000000,67.17706000
12-18-2023T10:54:00.000Z,41066.09000000,41070.18000000,41038.21000000,41038.22000000,57.49718000
12-18-2023T10:57:00.000Z,41038.21000000,41045.57000000,40999.74000000,41004.18000000,365.17410000
12-18-2023T11:00:00.000Z,41004.19000000,41038.38000000,40999.00000000,41036.11000000,70.18933000
12-18-2023T11:03:00.000Z,41036.10000000,41045.54000000,41008.69000000,41045.49000000,83.96519000
12-18-2023T11:06:00.000Z,41045.48000000,41061.10000000,41033.63000000,41061.10000000,46.44665000
12-18-2023T11:09:00.000Z,41061.09000000,41070.43000000,41061.09000000,41067.87000000,38.68336000
12-18-2023T11:12:00.000Z,41067.87000000,41076.54000000,41053.24000000,41054.18000000,62.81353000
12-18-2023T11:15:00.000Z,41054.19000000,41100.16000000,41026.76000000,41100.15000000,63.28638000
12-18-2023T11:18:00.000Z,41100.16000000,41136.48000000,41100.15000000,41136.47000000,46.75495000
12-18-2023T11:21:00.000Z,41136.48000000,41166.00000000,41117.81000000,41166.00000000,53.37411000
12-18-2023T11:24:00.000Z,41166.00000000,41249.04000000,41156.00000000,41249.03000000,100.86462000
12-18-2023T11:27:00.000Z,41249.03000000,41249.99000000,41217.44000000,41222.47000000,69.08046000
12-18-2023T11:30:00.000Z,41222.47000000,41229.23000000,41204.59000000,41223.62000000,63.94607000
12-18-2023T11:33:00.000Z,41223.62000000,41223.62000000,41200.37000000,41203.26000000,26.60217000
12-18-2023T11:36:00.000Z,41203.26000000,41203.26000000,41181.10000000,41181.13000000,37.04631000
12-18-2023T11:39:00.000Z,41181.12000000,41193.99000000,41168.18000000,41189.75000000,35.29034000
12-18-2023T11:42:00.000Z,41189.75000000,41194.00000000,41184.94000000,41192.74000000,53.78729000
12-18-2023T11:45:00.000Z,41192.74000000,41192.91000000,41164.00000000,41192.90000000,46.23450000
12-18-2023T11:48:00.000Z,41192.91000000,41291.87000000,41192.90000000,41235.03000000,139.34996000
